Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
5,StockLevel,1548967649.704403,3517,24,0
1,NewOrder,1548967649.719709,12135,34,0
1,NewOrder,1548967649.734847,62528,0,0
1,NewOrder,1548967649.751133,54653,17,0
1,NewOrder,1548967649.766213,39545,40,0
2,Payment,1548967649.782411,23479,35,0
1,NewOrder,1548967649.797486,24981,46,0
2,Payment,1548967649.813782,17004,27,0
5,StockLevel,1548967649.829089,3759,43,0
1,NewOrder,1548967649.844298,44887,5,0
1,NewOrder,1548967649.860564,36936,21,0
2,Payment,1548967649.875772,21557,6,0
1,NewOrder,1548967649.890997,14876,1,0
5,StockLevel,1548967649.907369,3083,28,0
1,NewOrder,1548967649.922581,24886,8,0
2,Payment,1548967649.937681,18130,47,0
1,NewOrder,1548967649.953762,10509,41,0
2,Payment,1548967649.968973,53813,7,0
2,Payment,1548967649.985138,45894,20,0
2,Payment,1548967650.000305,30695,37,0
5,StockLevel,1548967650.016560,3100,3,0
3,OrderStatus,1548967650.031773,2180,10,0
3,OrderStatus,1548967650.048154,2582,16,0
2,Payment,1548967650.063526,67349,4,0
2,Payment,1548967650.078720,60704,15,0
1,NewOrder,1548967650.094964,44496,31,0
1,NewOrder,1548967650.110127,29317,2,0
1,NewOrder,1548967650.125321,22478,44,0
2,Payment,1548967650.141707,14412,45,0
2,Payment,1548967650.156907,65777,42,0
2,Payment,1548967650.172108,59070,12,0
1,NewOrder,1548967650.188341,42871,33,0
1,NewOrder,1548967650.203576,27535,48,0
2,Payment,1548967650.219928,19474,25,0
1,NewOrder,1548967650.235073,12621,22,0
1,NewOrder,1548967650.250269,72672,9,0
1,NewOrder,1548967650.266449,64693,30,0
2,Payment,1548967650.281662,49428,26,0
2,Payment,1548967650.298063,33079,32,0
3,OrderStatus,1548967650.313210,2917,38,0
2,Payment,1548967650.328440,11193,18,0
2,Payment,1548967650.344820,61335,11,0
1,NewOrder,1548967650.360061,54443,23,0
2,Payment,1548967650.375254,31477,13,0
5,StockLevel,1548967650.391482,4085,29,0
2,Payment,1548967650.406697,16254,13,0
2,Payment,1548967650.422971,8281,39,0
4,Delivery,1548967650.438187,68109,24,0
2,Payment,1548967650.453369,61388,49,0
2,Payment,1548967650.469562,45058,34,0
5,StockLevel,1548967650.484797,4578,19,0
2,Payment,1548967650.501140,14134,36,0
1,NewOrder,1548967650.516314,73393,0,0
1,NewOrder,1548967650.531505,66544,40,0
1,NewOrder,1548967650.547660,50383,17,0
1,NewOrder,1548967650.562836,35233,35,0
2,Payment,1548967650.579157,18838,46,0
2,Payment,1548967650.594322,12202,27,0
2,Payment,1548967650.609598,13571,43,0
2,Payment,1548967650.625794,63950,5,0
2,Payment,1548967650.641013,49293,6,0
1,NewOrder,1548967650.657436,40741,21,0
1,NewOrder,1548967650.672534,25620,1,0
2,Payment,1548967650.688695,17768,28,0
2,Payment,1548967650.703873,11111,8,0
2,Payment,1548967650.719095,53965,47,0
5,StockLevel,1548967650.735510,4568,41,0
1,NewOrder,1548967650.750723,30704,3,0
1,NewOrder,1548967650.765807,24018,7,0
2,Payment,1548967650.781986,16369,37,0
2,Payment,1548967650.797073,9532,20,0
3,OrderStatus,1548967650.813260,2907,10,0
1,NewOrder,1548967650.828450,61464,16,0
1,NewOrder,1548967650.844853,53567,4,0
5,StockLevel,1548967650.860036,4769,15,0
1,NewOrder,1548967650.875225,23243,2,0
2,Payment,1548967650.891452,15317,31,0
2,Payment,1548967650.906593,58324,44,0
2,Payment,1548967650.922802,42472,45,0
1,NewOrder,1548967650.937940,35341,42,0
4,Delivery,1548967650.954094,36168,48,0
4,Delivery,1548967650.969188,21095,12,0
2,Payment,1548967650.985471,13173,33,0
1,NewOrder,1548967651.000679,81321,25,0
1,NewOrder,1548967651.015831,74484,22,0
1,NewOrder,1548967651.031916,58460,38,0
5,StockLevel,1548967651.047074,3840,9,0
1,NewOrder,1548967651.063273,27080,26,0
1,NewOrder,1548967651.078378,20230,30,0
2,Payment,1548967651.094559,12513,32,0
2,Payment,1548967651.109769,5552,18,0
2,Payment,1548967651.126187,55856,29,0
2,Payment,1548967651.141399,49013,11,0
5,StockLevel,1548967651.156567,4719,14,0
4,Delivery,1548967651.172850,17472,23,0
1,NewOrder,1548967651.188047,6754,13,0
5,StockLevel,1548967651.204233,4047,39,0
2,Payment,1548967651.219478,79510,19,0
2,Payment,1548967651.234684,64307,24,0
1,NewOrder,1548967651.250995,48026,34,0
1,NewOrder,1548967651.266173,32885,49,0
4,Delivery,1548967651.282505,83416,36,0
1,NewOrder,1548967651.297661,76619,0,0
2,Payment,1548967651.312743,61537,46,0
1,NewOrder,1548967651.328942,45391,17,0
1,NewOrder,1548967651.344089,30189,40,0
2,Payment,1548967651.360414,13920,35,0
2,Payment,1548967651.375634,6907,27,0
1,NewOrder,1548967651.390835,75032,43,0
1,NewOrder,1548967651.407032,67126,5,0
5,StockLevel,1548967651.422211,3420,6,0
2,Payment,1548967651.438604,35543,1,0
1,NewOrder,1548967651.453733,20425,21,0
2,Payment,1548967651.470065,12648,28,0
2,Payment,1548967651.485376,13917,8,0
5,StockLevel,1548967651.500605,3322,41,0
2,Payment,1548967651.515834,25043,47,0
1,NewOrder,1548967651.532071,17109,3,0
2,Payment,1548967651.547244,10382,7,0
2,Payment,1548967651.563617,52343,37,0
1,NewOrder,1548967651.578828,45443,20,0
2,Payment,1548967651.594029,30242,10,0
1,NewOrder,1548967651.610431,30825,15,0
2,Payment,1548967651.625661,6984,16,0
5,StockLevel,1548967651.641811,5312,4,0
2,Payment,1548967651.656988,50734,2,0
1,NewOrder,1548967651.672133,44172,31,0
2,Payment,1548967651.688324,27942,44,0
2,Payment,1548967651.703532,13365,45,0
2,Payment,1548967651.719902,62945,42,0
1,NewOrder,1548967651.735101,56259,48,0
1,NewOrder,1548967651.750181,41080,12,0
2,Payment,1548967651.766258,25076,33,0
2,Payment,1548967651.781526,18013,9,0
1,NewOrder,1548967651.797746,68556,25,0
2,Payment,1548967651.812896,61786,22,0
1,NewOrder,1548967651.829255,45525,26,0
2,Payment,1548967651.844444,30267,38,0
3,OrderStatus,1548967651.859673,1339,30,0
1,NewOrder,1548967651.875817,73933,32,0
1,NewOrder,1548967651.891017,67086,18,0
2,Payment,1548967651.907404,50750,14,0
1,NewOrder,1548967651.922633,35498,29,0
2,Payment,1548967651.937825,20253,23,0
1,NewOrder,1548967651.954155,20656,11,0
2,Payment,1548967651.969307,13848,13,0
1,NewOrder,1548967651.985663,55753,39,0
2,Payment,1548967652.001081,48789,19,0
2,Payment,1548967652.016296,33543,24,0
2,Payment,1548967652.031533,18367,34,0
2,Payment,1548967652.047977,10217,49,0
4,Delivery,1548967652.063190,36806,36,0
1,NewOrder,1548967652.078355,30037,40,0
2,Payment,1548967652.094486,13991,46,0
1,NewOrder,1548967652.109647,73758,0,0
2,Payment,1548967652.125775,66084,17,0
2,Payment,1548967652.140933,50934,35,0
2,Payment,1548967652.157281,34578,27,0
1,NewOrder,1548967652.172490,27567,6,0
1,NewOrder,1548967652.188755,19739,43,0
1,NewOrder,1548967652.203919,13017,1,0
2,Payment,1548967652.219115,56231,5,0
2,Payment,1548967652.235452,48124,21,0
2,Payment,1548967652.250542,33388,28,0
2,Payment,1548967652.266821,8809,8,0
1,NewOrder,1548967652.282026,18248,41,0
4,Delivery,1548967652.297231,61566,47,0
2,Payment,1548967652.313447,53667,3,0
2,Payment,1548967652.328656,38985,7,0
2,Payment,1548967652.343942,23164,37,0
1,NewOrder,1548967652.360082,15416,10,0
1,NewOrder,1548967652.375322,75087,20,0
1,NewOrder,1548967652.391713,67255,16,0
1,NewOrder,1548967652.406893,52065,15,0
1,NewOrder,1548967652.422152,36847,4,0
1,NewOrder,1548967652.438517,28765,2,0
2,Payment,1548967652.453593,13769,44,0
2,Payment,1548967652.469946,14031,31,0
2,Payment,1548967652.485163,48674,45,0
1,NewOrder,1548967652.500413,41906,42,0
2,Payment,1548967652.516755,25484,12,0
4,Delivery,1548967652.531964,18859,33,0
3,OrderStatus,1548967652.547092,2557,48,0
2,Payment,1548967652.563296,70884,9,0
2,Payment,1548967652.578471,64078,30,0
2,Payment,1548967652.594796,47828,25,0
1,NewOrder,1548967652.609988,32512,22,0
1,NewOrder,1548967652.625186,25698,38,0
2,Payment,1548967652.641362,1752,26,0
2,Payment,1548967652.656496,36052,32,0
1,NewOrder,1548967652.672666,69772,23,0
2,Payment,1548967652.687872,54538,18,0
5,StockLevel,1548967652.704196,3320,29,0
2,Payment,1548967652.719401,23375,14,0
1,NewOrder,1548967652.734619,7843,11,0
1,NewOrder,1548967652.750809,33486,13,0
2,Payment,1548967652.765923,26857,39,0
5,StockLevel,1548967652.782175,2992,24,0
1,NewOrder,1548967652.797319,53812,19,0
1,NewOrder,1548967652.813532,45888,34,0
1,NewOrder,1548967652.828632,30938,49,0
1,NewOrder,1548967652.845061,22679,36,0
1,NewOrder,1548967652.860341,13284,40,0
1,NewOrder,1548967652.875503,34053,46,0
4,Delivery,1548967652.891824,26083,0,0
1,NewOrder,1548967652.907057,85850,27,0
2,Payment,1548967652.922297,62421,17,0
2,Payment,1548967652.938752,54233,35,0
2,Payment,1548967652.953836,39088,6,0
2,Payment,1548967652.969041,23883,43,0
1,NewOrder,1548967652.985421,82646,1,0
4,Delivery,1548967653.000504,76221,5,0
1,NewOrder,1548967653.016646,60169,8,0
2,Payment,1548967653.031727,45030,21,0
1,NewOrder,1548967653.048061,28696,28,0
3,OrderStatus,1548967653.063288,3148,41,0
2,Payment,1548967653.078426,6457,47,0
2,Payment,1548967653.094675,56969,37,0
2,Payment,1548967653.109767,50250,3,0
1,NewOrder,1548967653.126139,33936,7,0
1,NewOrder,1548967653.141319,18634,10,0
2,Payment,1548967653.157466,10964,20,0
1,NewOrder,1548967653.172646,79003,15,0
1,NewOrder,1548967653.187726,72352,16,0
1,NewOrder,1548967653.203956,56198,4,0
1,NewOrder,1548967653.219017,41149,2,0
2,Payment,1548967653.235145,24943,44,0
1,NewOrder,1548967653.250317,18184,31,0
1,NewOrder,1548967653.266639,68704,45,0
2,Payment,1548967653.281725,61930,12,0
1,NewOrder,1548967653.298122,45551,42,0
3,OrderStatus,1548967653.313299,2521,48,0
2,Payment,1548967653.328477,15265,33,0
1,NewOrder,1548967653.344816,140506,9,0
2,Payment,1548967653.359991,133774,22,0
1,NewOrder,1548967653.376351,117459,30,0
2,Payment,1548967653.391768,102460,25,0
2,Payment,1548967653.406993,87419,26,0
4,Delivery,1548967653.422138,71692,38,0
2,Payment,1548967653.438297,55424,32,0
1,NewOrder,1548967653.453573,3193,29,0
2,Payment,1548967653.469968,23835,18,0
1,NewOrder,1548967653.485153,17018,23,0
1,NewOrder,1548967653.500320,18436,11,0
2,Payment,1548967653.516623,10572,14,0
1,NewOrder,1548967653.531801,53865,13,0
1,NewOrder,1548967653.548195,45853,24,0
2,Payment,1548967653.563457,30456,39,0
2,Payment,1548967653.578633,15305,19,0
2,Payment,1548967653.594985,7329,34,0
1,NewOrder,1548967653.610155,25432,49,0
4,Delivery,1548967653.625258,77187,36,0
2,Payment,1548967653.641519,52644,40,0
1,NewOrder,1548967653.656690,46017,46,0
2,Payment,1548967653.672968,29446,0,0
2,Payment,1548967653.688143,14343,17,0
1,NewOrder,1548967653.703309,82688,27,0
2,Payment,1548967653.719478,74865,43,0
4,Delivery,1548967653.734666,59705,6,0
2,Payment,1548967653.750932,43491,35,0
5,StockLevel,1548967653.766150,4116,41,0
3,OrderStatus,1548967653.782474,2644,1,0
1,NewOrder,1548967653.797757,29855,5,0
1,NewOrder,1548967653.812915,23101,21,0
2,Payment,1548967653.829205,15194,28,0
2,Payment,1548967653.844338,8313,8,0
1,NewOrder,1548967653.859565,26466,47,0
1,NewOrder,1548967653.875804,18610,37,0
2,Payment,1548967653.890900,11873,10,0
1,NewOrder,1548967653.907057,70882,3,0
1,NewOrder,1548967653.922252,72339,7,0
2,Payment,1548967653.938643,55915,20,0
2,Payment,1548967653.953877,40668,15,0
1,NewOrder,1548967653.969058,41976,16,0
5,StockLevel,1548967653.985506,3414,44,0
1,NewOrder,1548967654.000729,27594,4,0
2,Payment,1548967654.015857,29111,2,0
2,Payment,1548967654.031985,29565,31,0
1,NewOrder,1548967654.047162,22698,48,0
2,Payment,1548967654.063428,14764,45,0
2,Payment,1548967654.078613,7929,12,0
2,Payment,1548967654.094917,58360,42,0
1,NewOrder,1548967654.110033,51605,33,0
2,Payment,1548967654.126205,35500,29,0
2,Payment,1548967654.141405,20297,9,0
1,NewOrder,1548967654.156622,21719,32,0
2,Payment,1548967654.172848,13751,22,0
3,OrderStatus,1548967654.188071,2466,18,0
2,Payment,1548967654.204485,23914,30,0
2,Payment,1548967654.219786,9113,38,0
2,Payment,1548967654.234904,51747,25,0
1,NewOrder,1548967654.251237,43714,26,0
2,Payment,1548967654.266360,20872,23,0
1,NewOrder,1548967654.281588,21664,11,0
2,Payment,1548967654.297807,13910,14,0
2,Payment,1548967654.312990,6960,13,0
2,Payment,1548967654.329303,57461,39,0
2,Payment,1548967654.344517,50548,19,0
2,Payment,1548967654.359699,35389,24,0
1,NewOrder,1548967654.376055,18990,34,0
2,Payment,1548967654.391227,12182,49,0
1,NewOrder,1548967654.407538,29244,40,0
2,Payment,1548967654.422842,22204,0,0
2,Payment,1548967654.437930,15426,36,0
2,Payment,1548967654.454244,7493,17,0
1,NewOrder,1548967654.469583,42153,46,0
1,NewOrder,1548967654.484684,35563,41,0
2,Payment,1548967654.501018,19168,1,0
2,Payment,1548967654.516215,12329,27,0
1,NewOrder,1548967654.532513,37623,43,0
1,NewOrder,1548967654.547642,30924,6,0
2,Payment,1548967654.562728,15807,35,0
2,Payment,1548967654.578806,49760,5,0
2,Payment,1548967654.595082,41902,21,0
1,NewOrder,1548967654.610361,26585,28,0
2,Payment,1548967654.625493,3477,8,0
2,Payment,1548967654.641752,70170,47,0
4,Delivery,1548967654.656836,63653,37,0
5,StockLevel,1548967654.672989,3937,10,0
1,NewOrder,1548967654.688180,32242,3,0
2,Payment,1548967654.703451,8865,44,0
2,Payment,1548967654.719809,8924,15,0
2,Payment,1548967654.735007,60433,20,0
1,NewOrder,1548967654.750243,53605,7,0
3,OrderStatus,1548967654.766434,2646,16,0
2,Payment,1548967654.781605,22268,4,0
2,Payment,1548967654.798023,6485,2,0
1,NewOrder,1548967654.813196,65633,31,0
2,Payment,1548967654.829465,57658,48,0
2,Payment,1548967654.844667,42877,45,0
1,NewOrder,1548967654.859772,27316,12,0
2,Payment,1548967654.875941,11634,42,0
1,NewOrder,1548967654.891042,87709,33,0
2,Payment,1548967654.907237,79888,29,0
2,Payment,1548967654.922408,64799,9,0
1,NewOrder,1548967654.938649,48569,32,0
1,NewOrder,1548967654.953768,33439,22,0
1,NewOrder,1548967654.969938,17270,18,0
2,Payment,1548967654.985078,10489,30,0
2,Payment,1548967655.000277,36952,38,0
1,NewOrder,1548967655.016571,29153,25,0
2,Payment,1548967655.031771,14068,23,0
1,NewOrder,1548967655.048111,97733,26,0
2,Payment,1548967655.063235,73891,11,0
1,NewOrder,1548967655.078323,67561,14,0
1,NewOrder,1548967655.094415,51364,13,0
2,Payment,1548967655.110692,35150,39,0
1,NewOrder,1548967655.126121,27774,34,0
1,NewOrder,1548967655.141310,20978,19,0
2,Payment,1548967655.156452,14274,24,0
2,Payment,1548967655.172662,14711,49,0
1,NewOrder,1548967655.187839,49512,40,0
2,Payment,1548967655.204217,41582,0,0
2,Payment,1548967655.219416,26298,36,0
1,NewOrder,1548967655.234622,19383,17,0
2,Payment,1548967655.250712,11792,46,0
2,Payment,1548967655.265887,46583,1,0
2,Payment,1548967655.282054,38804,41,0
2,Payment,1548967655.297274,23570,27,0
2,Payment,1548967655.313615,8017,43,0
2,Payment,1548967655.328787,75368,35,0
2,Payment,1548967655.344024,68586,6,0
1,NewOrder,1548967655.360211,52434,5,0
1,NewOrder,1548967655.375345,37402,8,0
2,Payment,1548967655.391587,20968,28,0
3,OrderStatus,1548967655.406798,2474,21,0
1,NewOrder,1548967655.423159,64321,10,0
2,Payment,1548967655.438580,57401,47,0
2,Payment,1548967655.453710,42791,44,0
1,NewOrder,1548967655.470018,25812,3,0
2,Payment,1548967655.485155,10643,37,0
2,Payment,1548967655.500329,45723,15,0
1,NewOrder,1548967655.516673,37658,16,0
2,Payment,1548967655.531759,22561,20,0
1,NewOrder,1548967655.548118,14418,7,0
2,Payment,1548967655.563235,7755,4,0
2,Payment,1548967655.578374,42626,2,0
2,Payment,1548967655.594566,34704,31,0
1,NewOrder,1548967655.609667,19576,12,0
2,Payment,1548967655.626043,11743,48,0
1,NewOrder,1548967655.641211,63218,45,0
1,NewOrder,1548967655.657511,55289,42,0
1,NewOrder,1548967655.672638,40189,33,0
3,OrderStatus,1548967655.687754,2026,29,0
2,Payment,1548967655.703978,17125,22,0
2,Payment,1548967655.719157,10364,9,0
2,Payment,1548967655.735471,44008,18,0
2,Payment,1548967655.750678,37084,32,0
1,NewOrder,1548967655.765801,30536,30,0
5,StockLevel,1548967655.781886,4086,38,0
1,NewOrder,1548967655.797046,57719,25,0
2,Payment,1548967655.813359,49543,23,0
2,Payment,1548967655.828570,34460,11,0
2,Payment,1548967655.844986,18519,13,0
1,NewOrder,1548967655.860259,77701,39,0
1,NewOrder,1548967655.875461,71151,26,0
1,NewOrder,1548967655.891813,54779,14,0
1,NewOrder,1548967655.907017,39575,34,0
1,NewOrder,1548967655.922180,24391,19,0
2,Payment,1548967655.938472,16196,24,0
2,Payment,1548967655.953684,9562,49,0
1,NewOrder,1548967655.970058,76534,40,0
2,Payment,1548967655.985406,69355,36,0
1,NewOrder,1548967656.000608,54356,0,0
2,Payment,1548967656.015809,39136,17,0
2,Payment,1548967656.032052,22778,46,0
1,NewOrder,1548967656.047289,15973,1,0
2,Payment,1548967656.063535,7988,27,0
1,NewOrder,1548967656.078706,26177,41,0
2,Payment,1548967656.094924,18258,43,0
1,NewOrder,1548967656.110046,61631,35,0
2,Payment,1548967656.125217,54652,21,0
2,Payment,1548967656.141415,38977,28,0
2,Payment,1548967656.156610,23305,6,0
2,Payment,1548967656.172910,7770,5,0
3,OrderStatus,1548967656.188070,3073,8,0
2,Payment,1548967656.204328,50701,10,0
2,Payment,1548967656.219480,43722,37,0
2,Payment,1548967656.234716,28506,3,0
1,NewOrder,1548967656.251134,20500,47,0
1,NewOrder,1548967656.266306,55374,44,0
2,Payment,1548967656.281589,48527,15,0
2,Payment,1548967656.297989,32119,20,0
1,NewOrder,1548967656.313275,24963,16,0
1,NewOrder,1548967656.328498,18115,7,0
1,NewOrder,1548967656.344713,7936,4,0
2,Payment,1548967656.359884,61918,2,0
2,Payment,1548967656.376222,54020,12,0
2,Payment,1548967656.391436,38785,31,0
1,NewOrder,1548967656.406663,23522,48,0
2,Payment,1548967656.422956,15576,29,0
1,NewOrder,1548967656.438243,33586,45,0
2,Payment,1548967656.453364,26728,42,0
1,NewOrder,1548967656.469745,18816,33,0
1,NewOrder,1548967656.485003,61953,22,0
2,Payment,1548967656.501352,53858,9,0
2,Payment,1548967656.516786,38460,18,0
1,NewOrder,1548967656.532020,31929,38,0
1,NewOrder,1548967656.547181,24858,32,0
2,Payment,1548967656.563512,16851,30,0
2,Payment,1548967656.578716,9971,25,0
1,NewOrder,1548967656.595046,27134,23,0
2,Payment,1548967656.610220,20189,11,0
4,Delivery,1548967656.625401,71715,13,0
1,NewOrder,1548967656.641747,63678,39,0
1,NewOrder,1548967656.656890,48565,19,0
2,Payment,1548967656.673138,32220,34,0
2,Payment,1548967656.688287,17065,14,0
1,NewOrder,1548967656.703399,85484,26,0
2,Payment,1548967656.719724,77671,24,0
3,OrderStatus,1548967656.734884,2011,49,0
1,NewOrder,1548967656.751190,46127,40,0
2,Payment,1548967656.766361,30888,36,0
2,Payment,1548967656.781582,15721,46,0
2,Payment,1548967656.797926,7705,17,0
2,Payment,1548967656.813145,42458,0,0
2,Payment,1548967656.828309,27651,1,0
1,NewOrder,1548967656.844489,19415,27,0
2,Payment,1548967656.859694,12556,41,0
1,NewOrder,1548967656.876065,62927,43,0
1,NewOrder,1548967656.891227,56290,35,0
1,NewOrder,1548967656.907694,39656,21,0
2,Payment,1548967656.922840,24534,6,0
2,Payment,1548967656.937999,17631,28,0
1,NewOrder,1548967656.954413,17911,5,0
1,NewOrder,1548967656.969638,52788,8,0
2,Payment,1548967656.984848,45736,10,0
2,Payment,1548967657.001119,29497,37,0
1,NewOrder,1548967657.016315,22785,3,0
2,Payment,1548967657.031556,15876,47,0
4,Delivery,1548967657.047907,49627,44,0
2,Payment,1548967657.063059,42883,20,0
1,NewOrder,1548967657.079425,26566,15,0
2,Payment,1548967657.094806,10975,16,0
2,Payment,1548967657.109887,12750,7,0
2,Payment,1548967657.126321,46307,4,0
2,Payment,1548967657.141597,31659,2,0
2,Payment,1548967657.156831,24299,48,0
2,Payment,1548967657.172048,17294,31,0
2,Payment,1548967657.188235,9356,12,0
2,Payment,1548967657.203472,44252,29,0
1,NewOrder,1548967657.219883,36119,45,0
2,Payment,1548967657.235063,20994,42,0
2,Payment,1548967657.250234,13974,33,0
1,NewOrder,1548967657.266379,98078,22,0
1,NewOrder,1548967657.281462,91476,9,0
1,NewOrder,1548967657.297540,75431,18,0
2,Payment,1548967657.313687,59235,38,0
1,NewOrder,1548967657.328856,44114,32,0
1,NewOrder,1548967657.344127,28748,30,0
3,OrderStatus,1548967657.360385,2487,25,0
2,Payment,1548967657.375572,13998,23,0
1,NewOrder,1548967657.391887,64299,11,0
5,StockLevel,1548967657.406970,2772,13,0
1,NewOrder,1548967657.422199,42399,14,0
2,Payment,1548967657.438437,26158,34,0
1,NewOrder,1548967657.453512,19375,39,0
1,NewOrder,1548967657.469656,11510,19,0
1,NewOrder,1548967657.484804,71447,49,0
1,NewOrder,1548967657.501034,63848,26,0
1,NewOrder,1548967657.516233,48578,36,0
1,NewOrder,1548967657.532544,32296,46,0
2,Payment,1548967657.547825,17037,40,0
4,Delivery,1548967657.562939,76910,24,0
1,NewOrder,1548967657.579147,69068,17,0
1,NewOrder,1548967657.594377,53809,0,0
2,Payment,1548967657.610619,37650,1,0
1,NewOrder,1548967657.625793,22450,27,0
1,NewOrder,1548967657.640882,15825,41,0
2,Payment,1548967657.657047,7799,43,0
2,Payment,1548967657.672231,59457,21,0
1,NewOrder,1548967657.688614,51373,6,0
2,Payment,1548967657.703792,36199,35,0
1,NewOrder,1548967657.718928,29299,28,0
1,NewOrder,1548967657.735023,21585,5,0
2,Payment,1548967657.751266,13836,8,0
1,NewOrder,1548967657.766410,65269,10,0
2,Payment,1548967657.781628,58393,37,0
2,Payment,1548967657.797889,42093,3,0
3,OrderStatus,1548967657.813043,2049,47,0
1,NewOrder,1548967657.829372,19001,44,0
1,NewOrder,1548967657.844636,12236,16,0
4,Delivery,1548967657.859866,55370,20,0
4,Delivery,1548967657.876178,47568,15,0
2,Payment,1548967657.891256,32517,7,0
2,Payment,1548967657.906432,17829,4,0
2,Payment,1548967657.922647,1677,2,0
1,NewOrder,1548967657.937731,60958,48,0
1,NewOrder,1548967657.953817,53246,31,0
1,NewOrder,1548967657.968979,38091,12,0
1,NewOrder,1548967657.985178,21896,29,0
1,NewOrder,1548967658.000348,15015,45,0
1,NewOrder,1548967658.016706,73761,42,0
2,Payment,1548967658.031840,66996,33,0
1,NewOrder,1548967658.047050,51870,25,0
2,Payment,1548967658.063134,35744,22,0
1,NewOrder,1548967658.078349,28894,30,0
3,OrderStatus,1548967658.094568,2459,38,0
1,NewOrder,1548967658.109745,105848,9,0
3,OrderStatus,1548967658.126092,2318,18,0
1,NewOrder,1548967658.141265,82746,32,0
2,Payment,1548967658.156457,67411,23,0
1,NewOrder,1548967658.172684,51259,13,0
1,NewOrder,1548967658.187779,36111,11,0
2,Payment,1548967658.204041,19875,34,0
2,Payment,1548967658.219195,13109,14,0
1,NewOrder,1548967658.235469,55265,39,0
1,NewOrder,1548967658.250552,48659,19,0
2,Payment,1548967658.266898,32340,49,0
1,NewOrder,1548967658.282090,25341,36,0
2,Payment,1548967658.297309,2497,46,0
2,Payment,1548967658.313642,27142,40,0
1,NewOrder,1548967658.328841,61933,26,0
2,Payment,1548967658.344058,55100,24,0
1,NewOrder,1548967658.360403,38791,0,0
2,Payment,1548967658.375503,23644,17,0
1,NewOrder,1548967658.391870,15794,27,0
1,NewOrder,1548967658.406961,75659,1,0
3,OrderStatus,1548967658.422077,2797,41,0
1,NewOrder,1548967658.438267,52702,43,0
2,Payment,1548967658.453354,37631,21,0
2,Payment,1548967658.469591,21363,6,0
2,Payment,1548967658.484679,14699,35,0
2,Payment,1548967658.500964,6599,28,0
1,NewOrder,1548967658.516110,33312,5,0
1,NewOrder,1548967658.532388,25307,8,0
1,NewOrder,1548967658.547586,18463,47,0
2,Payment,1548967658.562769,11614,10,0
2,Payment,1548967658.578970,62081,3,0
1,NewOrder,1548967658.594146,55201,37,0
2,Payment,1548967658.610506,38976,44,0
1,NewOrder,1548967658.625779,23624,16,0
1,NewOrder,1548967658.640926,16875,3,0
1,NewOrder,1548967658.657284,42278,15,0
1,NewOrder,1548967658.672455,35438,7,0
2,Payment,1548967658.687688,20326,4,0
2,Payment,1548967658.703896,4715,2,0
1,NewOrder,1548967658.719129,30486,48,0
1,NewOrder,1548967658.735454,22398,31,0
1,NewOrder,1548967658.750614,15627,12,0
2,Payment,1548967658.766830,66056,29,0
2,Payment,1548967658.782016,59250,45,0
2,Payment,1548967658.797210,44592,42,0
1,NewOrder,1548967658.813688,27655,38,0
1,NewOrder,1548967658.828789,21102,33,0
1,NewOrder,1548967658.843967,22553,22,0
5,StockLevel,1548967658.860218,5158,25,0
1,NewOrder,1548967658.875433,32883,30,0
1,NewOrder,1548967658.891875,24697,18,0
1,NewOrder,1548967658.907204,17600,9,0
1,NewOrder,1548967658.922372,69355,23,0
2,Payment,1548967658.938750,69631,11,0
5,StockLevel,1548967658.953974,3765,34,0
5,StockLevel,1548967658.969209,4148,13,0
2,Payment,1548967658.985651,22700,32,0
1,NewOrder,1548967659.000950,14892,14,0
1,NewOrder,1548967659.016203,58908,39,0
1,NewOrder,1548967659.032489,51003,19,0
1,NewOrder,1548967659.047689,35830,49,0
1,NewOrder,1548967659.062820,29087,46,0
5,StockLevel,1548967659.079082,4625,36,0
1,NewOrder,1548967659.094332,55745,40,0
1,NewOrder,1548967659.109684,48757,26,0
2,Payment,1548967659.126072,32264,17,0
1,NewOrder,1548967659.141317,25697,24,0
5,StockLevel,1548967659.157465,2855,0,0
3,OrderStatus,1548967659.172682,3251,27,0
3,OrderStatus,1548967659.187883,3069,41,0
2,Payment,1548967659.204182,29439,1,0
1,NewOrder,1548967659.219421,22498,6,0
2,Payment,1548967659.234667,15616,43,0
5,StockLevel,1548967659.250974,5061,21,0
4,Delivery,1548967659.266119,84422,35,0
2,Payment,1548967659.282352,59720,28,0
2,Payment,1548967659.297603,52993,5,0
1,NewOrder,1548967659.312797,37826,8,0
4,Delivery,1548967659.329122,38256,47,0
1,NewOrder,1548967659.344293,14598,10,0
3,OrderStatus,1548967659.360602,2665,20,0
1,NewOrder,1548967659.375787,41667,37,0
4,Delivery,1548967659.390964,34847,16,0
2,Payment,1548967659.407291,18471,44,0
5,StockLevel,1548967659.422481,3417,3,0
2,Payment,1548967659.437730,21380,15,0
1,NewOrder,1548967659.453976,13604,7,0
1,NewOrder,1548967659.469168,56821,4,0
2,Payment,1548967659.485595,48672,2,0
1,NewOrder,1548967659.500796,33537,48,0
2,Payment,1548967659.516026,18238,31,0
2,Payment,1548967659.532409,10195,12,0
1,NewOrder,1548967659.547611,36827,29,0
